,subject,title,content
156,python,백엔드 신입 수준은 어느정도가 적당한가요?,"현재 비전공자 백엔드 취준생입니다. 독학으로 준비한 취준기간이 반년이 넘어가는데 여러 언어를 손대보다가 결국 하나에 집중하자 생각이 들었습니다. 지금까지 배운 언어는 python, javascript, java입니다. 너무 언어만 공부했다고 생각하기에는 기본적인것 말고는 할수있는게 없어요. 지금이라도 정신차리고 준비하자 싶지만 생활이 빠듯해져 조급한 상태입니다. 신입 백엔드 개발자의 수준은 어느정도 해야하나요? 그리고 뭐를 준비해야 할까요?"
157,python,무엇을 어떻게 공부해야 할지가 난감합니다,"안녕하세요 21살 개발자를 꿈꾸고 있는, 지금은 군복무중인 전문대 학생입니다. 군대라는 곳에서 1년 6개월간 개발자라는 꿈을 위해서 무언가 조금이라도 계발해서, 다른 이들에게 뒤처지지 않고 싶은 욕심이 있는데, 문제는 제가 무엇을 어떻게 공부해야할지를 잘 모르겠습니다. 전문대를 다니며 1년이라는 기간동안 c, c++, c#, javascript, python, 백엔드 기초 등을 배우게 되었는데 한꺼번에 많은 종류의 정보가 때려박힌단 생각에 제대로 공부를 했다는 생각이 들고 정말 실무에 뛰어들었을 때 잘할 수 있느냐 라고 해도 그렇지 못하다고 대답할 수준의 학점만 채우기 위한 공부였으며, 워낙 나태했는지라 공부한 과정을 딱히 기록해두지도 않았어서 공부한 내용은 잊어버렸고, 그 흔적조차 남아있지 않습니다. 그래서 무엇부터 해야할지 도저히 감도 잡히지 않습니다. 제가 생각한 제가 하고싶은 분야는 앱 개발을 하고싶습니다. 어떤 언어를 공부하는 것이 좋을지도 사실 잘 모르겠습니다 이제라도 정신차리고 똑바로 공부해보려 하는데 무엇부터 시작해야할지 개발자님들의 조언, 잔소리들을 부끄럽지만 부탁드립니다.. 추가적으로 개발자님들은 노션을 어떻게 사용하시는지, 노션 사용방법은 어떻게 습득하셨는지 궁금합니다...!"
158,python,개발자 기초 교재 추천 부탁드려요,"비전공자로 백엔드를 준비하고 있습니다. 학원에서 python java linux를 공부했지만 단순히 입출력이 성공했다는걸로 그치면 진전이 없을 것 같아 구조/원리등을 알고자 조금 더 근본적인 공부를 하려고 합니다. 기초를 탄탄히 할 수 있게 하는 java, 알고리즘, 네트워크 강의나 교재을 알고 계신다면 추천 부탁드립니다."
159,python,백엔드 개발자 기술 스택 전향,"다른 언어(Python, JS, Go, ...)와 기술 스택으로의 개발 경력과 실력은 있으나 기업에서 백엔드 개발자에게 주로 요구하는 자바, 스프링 등의 개발은 완전 초짜 정도입니다. 구글링하며 개발이야 가능하겠지만 해당 스택을 써서 하는 실무 경험이 전무한데 이런 경우에도 공고에 지원해서 합격하는 케이스가 있을까요?"
160,python,Python 배포 관련 질문합니다.,Exe 파일로 배포했을때 코드 내에 gpu 사용을 강제하는데.. 혹시 로컬컴퓨터의 cuda버전의 설치파일을 배포받을 다른 컴퓨터에 설치하면 실행이 되나요?
161,python,전자 출석부를 만들고 있습니다.,저 개인프로젝트로 복지시설에서 전자출석부를 만들고 있습니다 반응이 좋으면 서비스를 확대해 나갈 예정인데 API로 java vs python어떤 것이 좋을까요
162,python,커맨드 명령어 다르게 하려면 어떻게 해야하나요?,간단하게 온라인 저지에 소스코드를 제출하는 걸 만들어보고 싶은데 파이썬으로 짠다는 가정하에 cli 에서 python ./test.py 대신 submit a.cpp 이렇게 제출할 수 있게ㅡ하려면 어떻게 해야할까요?
163,python,대학4년제 복수전공에 대해 어떻게들 생각하는지 궁금합니다,"현재 천안권 대학 재학중인 빅데이터경영공학과 2학년 입니다. 저희 과는 과거 산업경영공학이었으나 군대에 다녀온 사이에 시대의 흐름에 맞춘다는 일종의 닉변을 했어요..^^; 진로에 대해, 어쩌면 삶에 대해 방황하다 조금 늦은 나이에 재입학한 학교라서 열심히 공부하겠다는 마음을 가지고 재밌게 배우고 있는데요 현재 전공에서 배우는 분야는 크게 경영/코딩관련(python,java등등)으로 나뉩니다. 그래서 it업계로 진로를 희망하는 학생은 학과 운영 java동아리를 통해 활동하며 취업하는 루트가 일반적이더군요 하지만 코딩쪽은 재밌다는 느낌이 점점 들지만 경영쪽은 영 아니라는 마음이 커져서 이번 학기에 컴공쪽 c언어 수업을 타학과 자격으로 듣고 복수전공을 고민하게 되었습니다. 복수전공 특성 상 현재 빅데이터과에서 들어야할 전공 학점이 낮아지니 경영에 관한 수업을 조금 회피할 수 있다는 점과, 어쩌면 늦은나이라는 압박감에 복수전공을 고려하는 것일 수 있다는 생각이 동시에 듭니다. 현직에 계신 분들은 채용 시 어떻게 고려하실지, 복수전공이 어쩌면 악수가 아닐지 걱정되어 글 남깁니다.."
164,python,AI 모델과 웹 프레임워크의 조합에 관해 질문드려보고 싶습니다.,"AI 모델과 웹 프레임워크의 조합에 관해 질문드려보고 싶습니다. Python을 이용해서 추천시스템을 개발하고, FastAPI를 이용하여 api를 개발한다고 할 때, 웹 프레임워크로는 spring을 쓴다면 api를 짜서 처리를 해야하는걸까요? 다른 방법은 어떤게 있을 지 궁금합니다..!! 만약, 위 과정만이 방법이라는 이유로 굳이 api서버를 따로 만들지 않고 FastAPI를 이용하여 웹 개발까지 진행하는 것도 괜찮을 방법일까요??"
165,python,이 분야의 직업은 어떻게 불리나요?,"앱이나 웹이 아닌 C, Python을 이용한 소프트웨어를 개발하는 과정. 간단하게는 매크로, 캡쳐, 녹화프로그램. 메모리가 낭비되는걸 막아야 하기 때문에 필수적으로 요구되는 알고리즘, 자료구조 기술. 크게 소프트웨어 개발자 라고 생각하면 될까요? 임베디드 시스템 개발자일까요?"
166,python,안녕하세요. 코딩세계로 뛰어드려고 하는 학생입니다.,"저는 올해 3월에 4학년에 올라가는 학생입니다. 저의 상태를 말하자면 전자과 재학을 하면서 C언어와 Python을 간단하게는 배웠지만, 노베이스나 다름이 없습니다. 현재 제대로 코딩을 배워보려고 하는데 어디서부터 시작해야될지 모르겠습니다. 워낙 코딩 관련하여 직업도 많다보니 그런 것 같습니다. 풀스택 개발자가 되는 길은 솔직히 말해서 많이들 어렵다고 들었습니다. 하지만 풀스택으로 공부를 시작하면서 여러가지 파트와 언어를 다루면서 제게 맞는 진로를 정하는게 나을까요? 추가적으로 유튜브로 공부해도 충분할까요? 아니면 부트캠프?와 같은 교육지원을 받아야 좋을까요? 정신없이 제 고민을 써놓았습니다. 한번 읽어주시고 답변 해주시면 감사하겠습니다!"
167,python,고등학생인데 알려주실 수 있나요?,"현재 천안상업고등학교에 다니고 있는 소프트웨어 개발과 2학년 학생입니다 제가 현재 c언어, java, python을 학원을 다니면서 배우고 있고 현재 학교에서는 c언어를 배우면서 이런저런 대회를 나가고 있는데 제가 AI 쪽으로 진학을 생각하고 있는데 배워야하는 것들을 잘 몰라서 그러는데 AI쪽으로 가기 위해 배워야 하는 것이나 나중에 취업할 때 필요한 것 같은게 무엇이 있을까요 대학은 인공지능학과 생각 중입니다."
168,python,고등학생인데 앞으로 어떻게 해야할까요,"안녕하세요 저는 천안상고 소프트웨어 개발과 2학년 학생입니다 저는 지금 학원에서 c언어, python, java를 배우고 있고 학교에서는 c언어만 배우고 있습니다 대학은 인공지능 학과로 가고싶은데 대학을 어디로 가는게 좋고 추가로 더 배워야 할 것들이나 팁같은거 있으면 알려주시면 좋겠네요…"
169,python,"백엔드 개발자를 희망하는 대학교 2학년 재학생, 여름방학 때 무엇을 해야 할까요??","안녕하세요 현재 대학교 2학년 재학중인 학생입니다. 곧 종강하고 방학을 맞이하게 되는데 방학을 헛으로 보내기 싫어 미리 계획이라도 세우려고 하는데 조언을 얻고자 글을 쓰게 됐습니다. 방학때 언어를 독학으로 공부할지, 아니면 짧게 학원이라도 다닐지 아니면 다른 방법으로 방학을 알차게 보내는 방법이 있을지 다른 분들의 의견이 궁금합니다. 자신이라면 방학때 무엇을 할지 따끔하게 또는 부드럽게 조언해주시면 감사하겠습니다 ! 참고로 저는 c, python, c++만 사용할 수 있는 코린이 입니다,,, 물에빠진 저를 위해 나뭇가지라도 던져주는 심정으로 답변 부탁드리겠습니다 !! 귀한시간 읽어주시고 답변 내주셔서 감사합니다 :)"
170,python,백엔드 개발자가 되려면 어떤 공부를 어떻게해야할까요?,"안녕하세요 저는 5월부터 sbs학원에 다니기 시작해서 c언어랑 java랑 db수업 진행중입니다. 1.백엔드가 되려면 java를 깊게 파면 좋다고하는데 맞나요? 2.Ai쪽도 관심이있어서 python도 같이하면 좋을까요 ? 3.현재 다른직종에서 일 하고있는데 그만두고 부트캠프가는게 좋을까요? 무작정 공부를 시작했지만 , 어떻게 해야할지 잘 몰라서 막막합니다."
171,python,어느 분야가 가장 유망할까요?,부트캠프 수강할 과정 중에서 고민이 되어 여기에 여쭤봅니다. Java 풀스택 Python 풀스택 Aws 풀스택 저는 자바 경험이 있어서 배우기 편할 것 같은데 앞으로도 유망할지 궁금해서 여쭤봅니다!
172,python,컴공과 2학년 학생,"안녕하세요 컴퓨터공학과 2학년 학생입니다. 1학기에 자료구조를 배우기는 했으나 깊이 있게 공부하지는 않은 것 같아 다시 공부를 해야 할 것 같습니다. 2학년 남은 시기가 프로그래밍 능력을 폭발적으로 키울 수 있는 마지노선(3학년은 슬슬 취업 준비 등으로 바쁠 것 같아 베이스를 다지기엔 2학년이 마지노선이라 생각) 인 것 같아 마음이 급한 것 같습니다.. 현재 C, C++, Python을 배운 상태이며 자료구조는 파이썬으로 배웠습니다. 하지만 기본 문법과 책에 나온 코드밖에 모릅니다.. 1학년때 처음 C언어를 배우면서 이 길로 가야 하나 방황하다가 최근 들어 확신을 가지고 이 길로 가야 겠다는 생각이 들어 부족한 점과 공부해야 할 것이 많은 것 같아 마음이 급합니다. 어떻게 공부하는 것이 좋을까요..?"
173,python,AICE & AIDE 자격증,실무에서 인정을 해주는 추세 인가요..? 군인이라 이렇다 할 프로젝트를 못해서 자격증이나 따려고 하는데 python으로 ML DL 공부중이라 제가 하는 공부 방향성이랑 잘 맞는 자격증인 것 같아서 질문 남깁니다!
174,python,회사에서는 딥러닝 왜 C++을 요구할까요??,딥러닝에 관련하여 늘 python만으로 해결해왔습니다. 근데 취업 공고에서는 C++을 요구하는 기업이 많습니다. 왜그런가요..?
175,python,23학번 대학생의 고민,"올해 대학을 들어와서 코딩 공부를 하고 있습니다. 1학기를 끝낸 소감으로는 코딩이 재밌습니다 좀 더 공부하고 싶어요 1학기 때는 Python, c언어 를 공부했지만 제가 따로 좀 더 공부하고 싶은 욕심이 있는데 무엇부터 공부를 시작해야하는지 모르겠습니다 제 개인적인 욕심으로서는 배울수 있는것들 모두 배우고 싶어요 뭐부터 시작하면 좋을까요 ㅠㅠ"
176,python,방산업체에서 일하고 싶습니다. 도와주세요ㅠㅠ,"안녕하세요! 저는 현재 소프트웨어 전공 2학년에 재학중인 대학생입니다. 어렸을 때부터 무기나 군사 관련 일을 해보고 싶어 방산업체에 근무하고자 현재 전공도 컴퓨터공학으로 진학했습니다. 하지만 정확히 어떤 부분을 준비해야 하는지 정확히 알 수도 없고 시작이 이렇다보니 어떤 식으로 정보를 검색해야 하는지도 잘 모르겠어서 질문드립니다. 현재 스스로 공부하고 있는 언어는 c, c++, python을 중점으로 하고 있습니다. 다른 언어에도 관심이 있긴 하지만 코딩을 전혀 배우지 않고 학교에 온 터라 기본부터 제대로 다지고자 공부하고 있습니다. 인공지능 교수님 밑에서 학부연구생으로 2학기부터 참여할 예정인데 이 밖에도 직무와 관련해 도움이 될 만한 활동이나 복수전공같은 일이 있을까요?"
177,python,첫 프로젝트를 시작하려 합니다,"현재 대학생 2-2에 재학중인 컴공 학생입니다. 배운 언어 (c, c++, python, java)는 이정도 인데 한번 배운 지식을 가지고 프로젝트를 해보려하는데 다들 대학생 시절에 첫 프로젝트는 어떤 프로젝트로 시작하셨는지 궁금합니다!"
